day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;481500;PEARLS;9995;21;;;;;10002;10;10005;21;;;9998.5;20.0
-2;481500;BANANAS;4980;21;;;;;4985;10;4987;21;;;4982.5;-2210.0
-2;481600;BANANAS;4980;30;;;;;4987;30;;;;;4983.5;-2710.0
-2;481600;PEARLS;10002;2;9995;30;;;10005;30;;;;;10003.5;20.0
-2;481700;PEARLS;9998;9;9995;30;;;10005;30;;;;;10001.5;18.0
-2;481700;BANANAS;4981;10;4980;30;;;4987;30;;;;;4984.0;-2846.0
-2;481800;BANANAS;4980;24;;;;;4987;24;;;;;4983.5;-2218.0
-2;481800;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;18.0
-2;481900;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;18.0
-2;481900;BANANAS;4980;31;;;;;4987;31;;;;;4983.5;-2108.0
-2;482000;BANANAS;4981;1;4980;27;;;4987;27;;;;;4984.0;-640.0
-2;482000;PEARLS;9998;1;9995;27;;;10005;27;;;;;10001.5;18.0
-2;482100;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;18.0
-2;482100;BANANAS;4980;1;4979;20;;;4986;21;;;;;4983.0;700.0
-2;482200;BANANAS;4980;21;;;;;4985;6;4986;1;4987;20;4982.5;-374.0
-2;482200;PEARLS;9996;1;9995;20;;;10002;6;10004;1;10005;20;9999.0;18.0
-2;482300;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;18.0
-2;482300;BANANAS;4980;1;4979;22;;;4986;24;;;;;4983.0;102.0
-2;482400;PEARLS;9996;2;9995;23;;;9998;4;10004;2;10005;23;9997.0;18.0
-2;482400;BANANAS;4980;25;;;;;4986;2;4987;23;;;4983.0;-34.0
-2;482500;PEARLS;9996;2;9995;29;;;9998;1;10002;8;10004;2;9997.0;18.0
-2;482500;BANANAS;4980;2;4979;29;;;4982;2;4984;8;4986;31;4981.0;774.0
-2;482600;PEARLS;9998;5;9995;25;;;10005;25;;;;;10001.5;16.0
-2;482600;BANANAS;4980;5;4979;25;;;4986;25;;;;;4983.0;3212.0
-2;482700;PEARLS;10002;5;9995;29;;;10005;29;;;;;10003.5;2.0
-2;482700;BANANAS;4979;29;;;;;4985;29;;;;;4982.0;3812.0
-2;482800;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;12.0
-2;482800;BANANAS;4985;1;4984;1;4979;25;4986;25;;;;;4985.5;1406.0
-2;482900;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;12.0
-2;482900;BANANAS;4979;26;;;;;4986;26;;;;;4982.5;1566.0
-2;483000;BANANAS;4979;22;;;;;4984;1;4986;22;;;4981.5;2590.0
-2;483000;PEARLS;10000;4;9996;1;9995;21;10002;2;10004;1;10005;21;10001.0;12.0
-2;483100;BANANAS;4979;26;;;;;4984;4;4986;26;;;4981.5;1556.0
-2;483100;PEARLS;9996;1;9995;25;;;10002;4;10004;1;10005;25;9999.0;12.0
-2;483200;BANANAS;4979;29;;;;;4986;29;;;;;4982.5;2284.0
-2;483200;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;12.0
-2;483300;BANANAS;4979;25;;;;;4985;2;4986;23;;;4982.0;3202.0
-2;483300;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;12.0
-2;483400;BANANAS;4978;22;;;;;4985;22;;;;;4981.5;5546.0
-2;483400;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;16.0
-2;483500;BANANAS;4983;1;4978;2;4977;25;4984;27;;;;;4983.5;8116.0
-2;483500;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;16.0
-2;483600;BANANAS;4978;31;;;;;4984;1;4985;30;;;4981.0;7500.0
-2;483600;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;16.0
-2;483700;BANANAS;4978;23;;;;;4984;2;4985;21;;;4981.0;7298.0
-2;483700;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;16.0
-2;483800;BANANAS;4978;25;;;;;4985;25;;;;;4981.5;7246.0
-2;483800;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;16.0
-2;483900;BANANAS;4979;2;4978;24;;;4985;24;;;;;4982.0;6216.0
-2;483900;PEARLS;9998;2;9995;24;;;10005;24;;;;;10001.5;16.0
-2;484000;BANANAS;4978;23;;;;;4983;8;4985;23;;;4980.5;6910.0
-2;484000;PEARLS;9995;23;;;;;10002;9;10005;23;;;9998.5;16.0
-2;484100;BANANAS;4978;19;;;;;4985;20;;;;;4981.5;6882.0
-2;484100;PEARLS;9995;20;;;;;9998;1;10005;20;;;9996.5;16.0
-2;484200;BANANAS;4983;1;4978;2;4977;20;4984;22;;;;;4983.5;8184.0
-2;484200;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;16.0
-2;484300;BANANAS;4977;28;;;;;4978;12;4984;28;;;4977.5;9478.0
-2;484300;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;16.0
-2;484400;BANANAS;4982;1;4977;29;;;4984;29;;;;;4983.0;10604.0
-2;484400;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;16.0
-2;484500;PEARLS;9998;9;9995;24;;;10005;24;;;;;10001.5;16.0
-2;484500;BANANAS;4978;9;4977;24;;;4984;24;;;;;4981.0;9164.0
-2;484600;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;16.0
-2;484600;BANANAS;4977;28;;;;;4984;28;;;;;4980.5;8112.0
-2;484700;PEARLS;9995;26;;;;;10002;5;10005;26;;;9998.5;16.0
-2;484700;BANANAS;4977;26;;;;;4982;5;4984;26;;;4979.5;9626.0
-2;484800;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;16.0
-2;484800;BANANAS;4977;29;;;;;4984;29;;;;;4980.5;10108.0
-2;484900;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;8.0
-2;484900;BANANAS;4977;24;;;;;4984;24;;;;;4980.5;9928.0
-2;485000;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;4.0
-2;485000;BANANAS;4977;23;;;;;4983;1;4984;22;;;4980.0;11132.0
-2;485100;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;4.0
-2;485100;BANANAS;4977;30;;;;;4984;30;;;;;4980.5;10128.0
-2;485200;BANANAS;4978;9;4977;23;;;4983;23;;;;;4980.5;11312.0
-2;485200;PEARLS;9998;9;9996;2;9995;21;10004;2;10005;21;;;10001.0;4.0
-2;485300;BANANAS;4977;11;4976;20;;;4983;22;;;;;4980.0;11820.0
-2;485300;PEARLS;9998;9;9996;2;9995;20;10004;2;10005;20;;;10001.0;4.0
-2;485400;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;4.0
-2;485400;BANANAS;4976;29;;;;;4983;29;;;;;4979.5;12328.0
-2;485500;PEARLS;9996;2;9995;24;;;9998;1;10004;2;10005;24;9997.0;4.0
-2;485500;BANANAS;4976;26;;;;;4977;5;4982;26;;;4976.5;15102.0
-2;485600;BANANAS;4975;23;;;;;4982;23;;;;;4978.5;17718.0
-2;485600;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-6.0
-2;485700;BANANAS;4975;2;4974;24;;;4981;26;;;;;4978.0;19022.0
-2;485700;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-6.0
-2;485800;PEARLS;9998;7;9995;27;;;10005;27;;;;;10001.5;-6.0
-2;485800;BANANAS;4976;7;4975;27;;;4982;27;;;;;4979.0;17254.0
-2;485900;PEARLS;9996;2;9995;25;;;9998;1;10000;5;10004;2;9997.0;-6.0
-2;485900;BANANAS;4975;27;;;;;4982;27;;;;;4978.5;16392.0
-2;486000;BANANAS;4976;1;4975;29;;;4982;30;;;;;4979.0;15722.0
-2;486000;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-10.0
-2;486100;BANANAS;4975;32;;;;;4982;32;;;;;4978.5;16710.0
-2;486100;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-10.0
-2;486200;PEARLS;9996;2;9995;22;;;10002;5;10004;2;10005;22;9999.0;-10.0
-2;486200;BANANAS;4980;7;4975;24;;;4982;24;;;;;4981.0;17432.0
-2;486300;PEARLS;10002;10;9998;9;9996;1;10004;1;10005;21;;;10003.0;-10.0
-2;486300;BANANAS;4976;1;4975;22;;;4982;22;;;;;4979.0;17368.0
-2;486400;BANANAS;4975;27;;;;;4980;5;4982;27;;;4977.5;16972.0
-2;486400;PEARLS;9996;2;9995;25;;;10002;5;10004;2;10005;25;9999.0;-10.0
-2;486500;BANANAS;4975;1;4974;28;;;4981;29;;;;;4978.0;19282.0
-2;486500;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-10.0
-2;486600;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-10.0
-2;486600;BANANAS;4974;24;;;;;4981;24;;;;;4977.5;20368.0
-2;486700;PEARLS;9996;1;9995;28;;;10002;5;10004;1;10005;28;9999.0;-10.0
-2;486700;BANANAS;4974;29;;;;;4979;5;4981;29;;;4976.5;21544.0
-2;486800;PEARLS;9998;8;9996;2;9995;23;10004;2;10005;23;;;10001.0;-10.0
-2;486800;BANANAS;4980;1;4975;10;4974;23;4981;25;;;;;4980.5;19538.0
-2;486900;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-10.0
-2;486900;BANANAS;4974;30;;;;;4976;3;4981;30;;;4975.0;20380.0
-2;487000;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-10.0
-2;487000;BANANAS;4974;25;;;;;4981;26;;;;;4977.5;21630.0
-2;487100;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-10.0
-2;487100;BANANAS;4974;22;;;;;4981;22;;;;;4977.5;20408.0
-2;487200;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-10.0
-2;487200;BANANAS;4974;21;;;;;4981;21;;;;;4977.5;21092.0
-2;487300;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;2.0
-2;487300;BANANAS;4975;1;4974;22;;;4976;1;4981;24;;;4975.5;19690.0
-2;487400;PEARLS;9996;1;9995;27;;;9998;1;10002;3;10004;1;9997.0;2.0
-2;487400;BANANAS;4974;28;;;;;4979;3;4981;28;;;4976.5;21172.0
-2;487500;BANANAS;4975;29;;;;;4981;2;4982;27;;;4978.0;18328.0
-2;487500;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;2.0
-2;487600;BANANAS;4975;27;;;;;4976;4;4981;2;4982;25;4975.5;18468.0
-2;487600;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-6.0
-2;487700;BANANAS;4975;31;;;;;4980;8;4981;1;4982;30;4977.5;18272.0
-2;487700;PEARLS;9996;1;9995;30;;;10002;9;10004;1;10005;30;9999.0;-6.0
-2;487800;BANANAS;4975;30;;;;;4981;2;4982;28;;;4978.0;18652.0
-2;487800;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-18.0
-2;487900;BANANAS;4976;3;4975;22;;;4978;5;4981;2;4982;20;4977.0;18740.0
-2;487900;PEARLS;9998;3;9996;2;9995;20;10004;2;10005;20;;;10001.0;-18.0
-2;488000;BANANAS;4975;24;;;;;4982;24;;;;;4978.5;18728.0
-2;488000;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-18.0
-2;488100;BANANAS;4974;22;;;;;4981;22;;;;;4977.5;19244.0
-2;488100;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-18.0
-2;488200;BANANAS;4976;4;4975;23;;;4982;23;;;;;4979.0;17374.0
-2;488200;PEARLS;10002;1;9998;4;9995;23;10005;23;;;;;10003.5;-18.0
-2;488300;BANANAS;4974;25;;;;;4981;25;;;;;4977.5;20916.0
-2;488300;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-6.0
-2;488400;BANANAS;4974;23;;;;;4980;23;;;;;4977.0;22786.0
-2;488400;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-6.0
-2;488500;BANANAS;4978;2;4974;2;4973;30;4980;32;;;;;4979.0;23378.0
-2;488500;PEARLS;9996;2;9995;30;;;10002;2;10004;2;10005;30;9999.0;-6.0
-2;488600;BANANAS;4974;1;4973;30;;;4980;31;;;;;4977.0;23600.0
-2;488600;PEARLS;10002;4;9996;1;9995;30;10004;1;10005;30;;;10003.0;-6.0
-2;488700;BANANAS;4974;31;;;;;4981;31;;;;;4977.5;21414.0
-2;488700;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-6.0
-2;488800;BANANAS;4975;6;4974;31;;;4981;31;;;;;4978.0;20584.0
-2;488800;PEARLS;9998;6;9996;1;9995;30;10004;1;10005;30;;;10001.0;-6.0
-2;488900;BANANAS;4974;29;;;;;4979;3;4981;29;;;4976.5;20602.0
-2;488900;PEARLS;9996;1;9995;28;;;9998;10;10002;3;10004;1;9997.0;-6.0
-2;489000;PEARLS;9998;10;9995;28;;;10005;28;;;;;10001.5;-6.0
-2;489000;BANANAS;4975;10;4974;28;;;4981;28;;;;;4978.0;21846.0
-2;489100;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-6.0
-2;489100;BANANAS;4975;27;;;;;4981;2;4982;25;;;4978.0;18842.0
-2;489200;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-6.0
-2;489200;BANANAS;4975;25;;;;;4982;25;;;;;4978.5;17494.0
-2;489300;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-6.0
-2;489300;BANANAS;4976;26;;;;;4983;26;;;;;4979.5;13590.0
-2;489400;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-6.0
-2;489400;BANANAS;4976;1;4975;22;;;4982;23;;;;;4979.0;15896.0
-2;489500;PEARLS;9998;7;9995;20;;;10005;20;;;;;10001.5;-6.0
-2;489500;BANANAS;4977;7;4976;20;;;4983;20;;;;;4980.0;13262.0
-2;489600;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-6.0
-2;489600;BANANAS;4976;23;;;;;4983;23;;;;;4979.5;13426.0
-2;489700;PEARLS;10002;1;9996;1;9995;28;10004;1;10005;28;;;10003.0;-6.0
-2;489700;BANANAS;4976;29;;;;;4982;1;4983;28;;;4979.0;14748.0
-2;489800;BANANAS;4976;23;;;;;4983;24;;;;;4979.5;14558.0
-2;489800;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-6.0
-2;489900;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-6.0
-2;489900;BANANAS;4976;21;;;;;4979;5;4983;21;;;4977.5;14386.0
-2;490000;BANANAS;4976;25;;;;;4981;1;4982;1;4983;24;4978.5;14876.0
-2;490000;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-4.0
-2;490100;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-4.0
-2;490100;BANANAS;4975;20;;;;;4982;20;;;;;4978.5;17114.0
-2;490200;BANANAS;4975;26;;;;;4976;2;4982;26;;;4975.5;17658.0
-2;490200;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-4.0
-2;490300;PEARLS;10002;1;9996;1;9995;28;10004;1;10005;28;;;10003.0;-4.0
-2;490300;BANANAS;4975;1;4974;28;;;4981;29;;;;;4978.0;19634.0
-2;490400;BANANAS;4974;20;;;;;4981;20;;;;;4977.5;19506.0
-2;490400;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-4.0
-2;490500;PEARLS;9998;4;9996;1;9995;24;10004;1;10005;24;;;10001.0;-8.0
-2;490500;BANANAS;4975;4;4974;25;;;4981;25;;;;;4978.0;21604.0
-2;490600;BANANAS;4974;21;;;;;4981;21;;;;;4977.5;21276.0
-2;490600;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-8.0
-2;490700;PEARLS;9998;6;9996;1;9995;29;10004;1;10005;29;;;10001.0;-8.0
-2;490700;BANANAS;4975;6;4974;30;;;4980;1;4981;29;;;4977.5;21946.0
-2;490800;BANANAS;4974;32;;;;;4981;32;;;;;4977.5;20484.0
-2;490800;PEARLS;10002;4;9996;2;9995;30;10004;2;10005;30;;;10003.0;-8.0
-2;490900;PEARLS;9998;9;9996;2;9995;30;10004;2;10005;30;;;10001.0;0.0
-2;490900;BANANAS;4975;9;4974;32;;;4981;32;;;;;4978.0;21706.0
-2;491000;BANANAS;4973;28;;;;;4978;2;4980;28;;;4975.5;23810.0
-2;491000;PEARLS;9995;28;;;;;9998;1;10002;3;10005;28;9996.5;0.0
-2;491100;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-2.0
-2;491100;BANANAS;4973;22;;;;;4976;1;4980;22;;;4974.5;25990.0
-2;491200;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-2.0
-2;491200;BANANAS;4973;24;;;;;4980;24;;;;;4976.5;25600.0
-2;491300;PEARLS;9996;2;9995;21;;;10002;9;10004;2;10005;21;9999.0;0.0
-2;491300;BANANAS;4975;2;4974;21;;;4979;10;4981;23;;;4977.0;19548.0
-2;491400;PEARLS;9995;24;;;;;10000;6;10005;24;;;9997.5;0.0
-2;491400;BANANAS;4974;24;;;;;4981;24;;;;;4977.5;21696.0
-2;491500;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-2;491500;BANANAS;4974;25;;;;;4980;1;4981;24;;;4977.0;22684.0
-2;491600;PEARLS;10002;4;9995;22;;;10005;22;;;;;10003.5;0.0
-2;491600;BANANAS;4974;22;;;;;4981;22;;;;;4977.5;20334.0
-2;491700;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-2;491700;BANANAS;4975;2;4974;23;;;4981;25;;;;;4978.0;19356.0
-2;491800;PEARLS;9998;8;9996;1;9995;20;10004;1;10005;20;;;10001.0;0.0
-2;491800;BANANAS;4976;8;4975;21;;;4982;21;;;;;4979.0;17428.0
-2;491900;BANANAS;4975;22;;;;;4982;22;;;;;4978.5;16990.0
-2;491900;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;0.0
-2;492000;BANANAS;4975;28;;;;;4980;1;4982;28;;;4977.5;16280.0
-2;492000;PEARLS;9996;2;9995;26;;;10002;1;10004;2;10005;26;9999.0;0.0
-2;492100;BANANAS;4975;20;;;;;4978;1;4982;20;;;4976.5;16240.0
-2;492100;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;0.0
-2;492200;BANANAS;4975;23;;;;;4981;1;4982;22;;;4978.0;18000.0
-2;492200;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
-2;492300;BANANAS;4980;1;4975;21;;;4982;21;;;;;4981.0;17720.0
-2;492300;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-2;492400;BANANAS;4974;24;;;;;4975;1;4979;7;4981;24;4974.5;19272.0
-2;492400;PEARLS;9995;24;;;;;10002;7;10005;24;;;9998.5;0.0
-2;492500;BANANAS;4980;8;4975;24;;;4981;1;4982;23;;;4980.5;18356.0
-2;492500;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-2;492600;BANANAS;4974;32;;;;;4980;2;4981;30;;;4977.0;22618.0
-2;492600;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-2;492700;BANANAS;4973;22;;;;;4979;2;4980;20;;;4976.0;25886.0
-2;492700;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-2;492800;BANANAS;4978;12;4973;31;;;4979;2;4980;29;;;4978.5;26196.0
-2;492800;PEARLS;10002;2;10000;4;9996;2;10004;2;10005;29;;;10003.0;0.0
-2;492900;BANANAS;4973;30;;;;;4974;2;4979;2;4980;28;4973.5;26166.0
-2;492900;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;4.0
-2;493000;BANANAS;4974;8;4973;29;;;4980;30;;;;;4977.0;23404.0
-2;493000;PEARLS;10002;12;9998;7;9996;1;10004;1;10005;29;;;10003.0;8.0
-2;493100;BANANAS;4974;9;4973;25;;;4980;25;;;;;4977.0;24776.0
-2;493100;PEARLS;9998;10;9996;2;9995;23;10004;2;10005;23;;;10001.0;8.0
-2;493200;BANANAS;4973;30;;;;;4980;30;;;;;4976.5;23916.0
-2;493200;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;8.0
-2;493300;BANANAS;4973;2;4972;20;;;4979;22;;;;;4976.0;26832.0
-2;493300;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;4.0
-2;493400;PEARLS;9998;2;9995;25;;;10005;25;;;;;10001.5;4.0
-2;493400;BANANAS;4974;2;4973;25;;;4980;25;;;;;4977.0;23282.0
-2;493500;PEARLS;9998;3;9995;20;;;10005;20;;;;;10001.5;4.0
-2;493500;BANANAS;4973;3;4972;20;;;4979;20;;;;;4976.0;27456.0
-2;493600;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;4.0
-2;493600;BANANAS;4973;31;;;;;4974;4;4980;31;;;4973.5;25260.0
-2;493700;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;4.0
-2;493700;BANANAS;4973;26;;;;;4980;26;;;;;4976.5;25974.0
-2;493800;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;12.0
-2;493800;BANANAS;4972;27;;;;;4977;4;4979;27;;;4974.5;28914.0
-2;493900;PEARLS;9998;8;9996;1;9995;26;10004;1;10005;26;;;10001.0;12.0
-2;493900;BANANAS;4973;8;4972;27;;;4978;1;4979;26;;;4975.5;29978.0
-2;494000;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;12.0
-2;494000;BANANAS;4972;21;;;;;4975;4;4979;21;;;4973.5;28792.0
-2;494100;PEARLS;9996;1;9995;22;;;9998;1;10004;1;10005;22;9997.0;12.0
-2;494100;BANANAS;4972;23;;;;;4979;23;;;;;4975.5;29212.0
-2;494200;BANANAS;4971;29;;;;;4973;4;4978;29;;;4972.0;30730.0
-2;494200;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;10.0
-2;494300;BANANAS;4971;23;;;;;4978;23;;;;;4974.5;30664.0
-2;494300;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;10.0
-2;494400;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;44.0
-2;494400;BANANAS;4972;1;4971;22;;;4978;23;;;;;4975.0;30890.0
-2;494500;PEARLS;9998;10;9996;1;9995;25;10004;1;10005;25;;;10001.0;44.0
-2;494500;BANANAS;4973;10;4972;26;;;4978;1;4979;25;;;4975.5;29684.0
-2;494600;BANANAS;4972;20;;;;;4973;12;4979;20;;;4972.5;28842.0
-2;494600;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;44.0
-2;494700;BANANAS;4972;31;;;;;4978;1;4979;30;;;4975.0;29778.0
-2;494700;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;44.0
-2;494800;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;44.0
-2;494800;BANANAS;4976;2;4971;28;;;4978;28;;;;;4977.0;31218.0
-2;494900;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;44.0
-2;494900;BANANAS;4972;2;4971;21;;;4978;23;;;;;4975.0;31382.0
-2;495000;BANANAS;4971;23;;;;;4976;7;4978;23;;;4973.5;31862.0
-2;495000;PEARLS;9996;1;9995;22;;;9998;1;10002;7;10004;1;9997.0;44.0
-2;495100;BANANAS;4976;1;4971;31;;;4978;31;;;;;4977.0;31686.0
-2;495100;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;44.0
-2;495200;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;44.0
-2;495200;BANANAS;4971;20;;;;;4972;3;4978;20;;;4971.5;33532.0
-2;495300;PEARLS;9998;8;9996;2;9995;30;10004;2;10005;30;;;10001.0;44.0
-2;495300;BANANAS;4972;7;4971;32;;;4977;2;4978;30;;;4974.5;33572.0
-2;495400;BANANAS;4970;20;;;;;4975;5;4977;21;;;4972.5;35092.0
-2;495400;PEARLS;9996;1;9995;20;;;10002;5;10004;1;10005;20;9999.0;44.0
-2;495500;BANANAS;4971;29;;;;;4975;7;4977;29;;;4973.0;34452.0
-2;495500;PEARLS;9996;2;9995;27;;;10002;5;10004;2;10005;27;9999.0;48.0
-2;495600;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;48.0
-2;495600;BANANAS;4971;32;;;;;4977;2;4978;30;;;4974.0;34272.0
-2;495700;PEARLS;9995;24;;;;;10002;9;10005;24;;;9998.5;48.0
-2;495700;BANANAS;4970;24;;;;;4975;9;4977;24;;;4972.5;34900.0
-2;495800;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;48.0
-2;495800;BANANAS;4970;25;;;;;4976;2;4977;23;;;4973.0;37608.0
-2;495900;PEARLS;9995;26;;;;;10002;1;10005;26;;;9998.5;48.0
-2;495900;BANANAS;4970;26;;;;;4975;1;4977;26;;;4972.5;36086.0
-2;496000;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;48.0
-2;496000;BANANAS;4970;21;;;;;4971;2;4977;22;;;4970.5;37654.0
-2;496100;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;48.0
-2;496100;BANANAS;4970;2;4969;26;;;4976;28;;;;;4973.0;38638.0
-2;496200;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;48.0
-2;496200;BANANAS;4970;1;4969;27;;;4976;28;;;;;4973.0;39012.0
-2;496300;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;48.0
-2;496300;BANANAS;4970;2;4969;26;;;4976;28;;;;;4973.0;38606.0
-2;496400;BANANAS;4969;26;;;;;4976;26;;;;;4972.5;39696.0
-2;496400;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;48.0
-2;496500;BANANAS;4969;29;;;;;4976;29;;;;;4972.5;40750.0
-2;496500;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;48.0
-2;496600;BANANAS;4969;4;4968;20;;;4975;21;;;;;4972.0;43214.0
-2;496600;PEARLS;9996;1;9995;20;;;9998;1;10004;1;10005;20;9997.0;42.0
-2;496700;BANANAS;4972;3;4970;9;4969;26;4975;2;4976;24;;;4973.5;41814.0
-2;496700;PEARLS;9998;9;9996;2;9995;24;10004;2;10005;24;;;10001.0;40.0
-2;496800;BANANAS;4969;9;4968;23;;;4975;23;;;;;4972.0;42814.0
-2;496800;PEARLS;9998;9;9995;23;;;10005;23;;;;;10001.5;40.0
-2;496900;BANANAS;4968;27;;;;;4975;27;;;;;4971.5;43776.0
-2;496900;PEARLS;9996;2;9995;25;;;9998;6;10004;2;10005;25;9997.0;40.0
-2;497000;BANANAS;4968;1;4967;23;;;4974;24;;;;;4971.0;47260.0
-2;497000;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;28.0
-2;497100;BANANAS;4967;31;;;;;4970;5;4974;31;;;4968.5;48410.0
-2;497100;PEARLS;9996;1;9995;30;;;9998;1;10004;1;10005;30;9997.0;28.0
-2;497200;BANANAS;4968;2;4967;22;;;4974;23;;;;;4971.0;47260.0
-2;497200;PEARLS;9998;1;9996;1;9995;22;10004;1;10005;22;;;10001.0;28.0
-2;497300;BANANAS;4968;24;;;;;4969;2;4974;2;4975;22;4968.5;45832.0
-2;497300;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;28.0
