day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;444400;PINA_COLADAS;15177;81;;;;;15180;81;;;;;15178.5;-26584.0
0;444500;COCONUTS;8083;184;;;;;8086;184;;;;;8084.5;940.0
0;444500;PINA_COLADAS;15179;35;15178;61;;;15181;35;15182;61;;;15180.0;-29078.0
0;444500;PEARLS;9998;9;9996;2;9995;29;10004;2;10005;29;;;10001.0;-542.0
0;444500;BANANAS;4891;9;4890;31;;;4897;31;;;;;4894.0;6194.0
0;444600;PINA_COLADAS;15179;112;;;;;15182;112;;;;;15180.5;-29470.0
0;444600;COCONUTS;8085;50;8084;184;;;8086;61;8087;123;;;8085.5;-696.0
0;444600;PEARLS;9998;10;9996;2;9995;21;10004;2;10005;21;;;10001.0;-542.0
0;444600;BANANAS;4894;5;4891;10;4890;23;4896;23;;;;;4895.0;8224.0
0;444700;COCONUTS;8083;219;;;;;8085;77;8086;142;;;8084.0;2776.0
0;444700;PINA_COLADAS;15177;80;;;;;15180;80;;;;;15178.5;-27062.0
0;444700;PEARLS;9996;2;9995;27;;;9998;2;10002;10;10004;2;9997.0;-542.0
0;444700;BANANAS;4890;29;;;;;4895;10;4897;29;;;4892.5;6256.0
0;444800;COCONUTS;8084;49;8083;145;;;8086;194;;;;;8085.0;-222.0
0;444800;PEARLS;9998;6;9996;1;9995;21;10004;1;10005;21;;;10001.0;-570.0
0;444800;BANANAS;4891;6;4890;21;;;4897;22;;;;;4894.0;5537.0
0;444800;PINA_COLADAS;15177;99;;;;;15180;99;;;;;15178.5;-26978.0
0;444900;COCONUTS;8083;191;;;;;8086;191;;;;;8084.5;658.0
0;444900;PINA_COLADAS;15178;106;;;;;15181;106;;;;;15179.5;-28040.0
0;444900;PEARLS;9996;1;9995;25;;;9998;7;10004;1;10005;25;9997.0;-570.0
0;444900;BANANAS;4891;26;;;;;4897;26;;;;;4894.0;4873.0
0;445000;PINA_COLADAS;15177;26;15176;74;;;15179;26;15180;74;;;15178.0;-26272.0
0;445000;COCONUTS;8083;214;;;;;8086;214;;;;;8084.5;466.0
0;445000;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-570.0
0;445000;BANANAS;4891;29;;;;;4898;29;;;;;4894.5;3893.0
0;445100;BANANAS;4897;1;4892;6;4891;27;4898;27;;;;;4897.5;3140.0
0;445100;COCONUTS;8084;156;;;;;8086;56;8087;100;;;8085.0;-1056.0
0;445100;PINA_COLADAS;15176;96;;;;;15179;96;;;;;15177.5;-25470.0
0;445100;PEARLS;9998;6;9996;1;9995;26;10004;1;10005;26;;;10001.0;-570.0
0;445200;COCONUTS;8084;46;8083;110;;;8086;156;;;;;8085.0;-124.0
0;445200;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-570.0
0;445200;BANANAS;4897;1;4891;24;;;4898;24;;;;;4897.5;2468.0
0;445200;PINA_COLADAS;15177;100;;;;;15180;100;;;;;15178.5;-26722.0
0;445300;BANANAS;4891;24;;;;;4892;7;4898;24;;;4891.5;3752.0
0;445300;COCONUTS;8082;206;;;;;8085;206;;;;;8083.5;4350.0
0;445300;PINA_COLADAS;15175;99;;;;;15178;99;;;;;15176.5;-23730.0
0;445300;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-576.0
0;445400;PINA_COLADAS;15172;96;;;;;15175;21;15176;75;;;15173.5;-20282.0
0;445400;COCONUTS;8082;48;8081;142;;;8084;48;8085;142;;;8083.0;6612.0
0;445400;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-576.0
0;445400;BANANAS;4893;4;4891;2;4890;30;4897;32;;;;;4895.0;5691.0
0;445500;BANANAS;4890;29;;;;;4897;29;;;;;4893.5;6571.0
0;445500;COCONUTS;8080;205;;;;;8083;205;;;;;8081.5;12098.0
0;445500;PINA_COLADAS;15172;91;;;;;15175;91;;;;;15173.5;-19632.0
0;445500;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-580.0
0;445600;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-580.0
0;445600;COCONUTS;8081;57;8080;118;;;8083;175;;;;;8082.0;10806.0
0;445600;BANANAS;4890;30;;;;;4897;30;;;;;4893.5;6819.0
0;445600;PINA_COLADAS;15172;85;;;;;15175;29;15176;56;;;15173.5;-20268.0
0;445700;BANANAS;4891;2;4890;25;;;4897;27;;;;;4894.0;5619.0
0;445700;PINA_COLADAS;15174;97;;;;;15177;97;;;;;15175.5;-22276.0
0;445700;PEARLS;9996;2;9995;25;;;9998;1;10000;5;10004;2;9997.0;-580.0
0;445700;COCONUTS;8082;68;8081;122;;;8084;190;;;;;8083.0;7246.0
0;445800;PINA_COLADAS;15174;83;;;;;15177;83;;;;;15175.5;-22882.0
0;445800;PEARLS;9998;6;9996;1;9995;27;10004;1;10005;27;;;10001.0;-582.0
0;445800;COCONUTS;8082;177;;;;;8085;177;;;;;8083.5;5094.0
0;445800;BANANAS;4891;6;4890;28;;;4897;28;;;;;4894.0;6420.0
0;445900;BANANAS;4891;1;4890;23;;;4897;24;;;;;4894.0;5566.0
0;445900;PINA_COLADAS;15175;88;;;;;15178;88;;;;;15176.5;-24192.0
0;445900;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-582.0
0;445900;COCONUTS;8083;157;;;;;8086;157;;;;;8084.5;898.0
0;446000;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-582.0
0;446000;COCONUTS;8083;162;;;;;8086;162;;;;;8084.5;1718.0
0;446000;BANANAS;4891;28;;;;;4898;28;;;;;4894.5;4687.0
0;446000;PINA_COLADAS;15174;78;;;;;15177;78;;;;;15175.5;-22844.0
0;446100;BANANAS;4896;1;4891;23;;;4897;23;;;;;4896.5;5117.0
0;446100;PINA_COLADAS;15177;100;;;;;15180;100;;;;;15178.5;-26564.0
0;446100;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-582.0
0;446100;COCONUTS;8083;174;;;;;8086;174;;;;;8084.5;2224.0
0;446200;PINA_COLADAS;15176;80;;;;;15179;80;;;;;15177.5;-25490.0
0;446200;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-582.0
0;446200;COCONUTS;8082;185;;;;;8085;185;;;;;8083.5;4990.0
0;446200;BANANAS;4891;1;4890;23;;;4897;24;;;;;4894.0;5499.0
0;446300;BANANAS;4890;30;;;;;4897;30;;;;;4893.5;5246.0
0;446300;PINA_COLADAS;15175;110;;;;;15178;110;;;;;15176.5;-23700.0
0;446300;PEARLS;9995;30;;;;;9998;4;10005;30;;;9996.5;-582.0
0;446300;COCONUTS;8082;177;;;;;8084;72;8085;105;;;8083.0;6488.0
0;446400;PEARLS;9998;5;9996;2;9995;29;10004;2;10005;29;;;10001.0;-592.0
0;446400;COCONUTS;8082;208;;;;;8085;208;;;;;8083.5;5316.0
0;446400;BANANAS;4891;6;4890;31;;;4897;31;;;;;4894.0;6600.0
0;446400;PINA_COLADAS;15175;88;;;;;15178;32;15179;56;;;15176.5;-24516.0
0;446500;BANANAS;4890;29;;;;;4897;29;;;;;4893.5;5960.0
0;446500;PINA_COLADAS;15179;98;;;;;15182;98;;;;;15180.5;-29704.0
0;446500;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-592.0
0;446500;COCONUTS;8083;178;;;;;8086;178;;;;;8084.5;1602.0
0;446600;PINA_COLADAS;15180;20;15179;55;;;15182;20;15183;55;;;15181.0;-30508.0
0;446600;COCONUTS;8083;52;8082;101;;;8085;153;;;;;8084.0;3622.0
0;446600;PEARLS;9996;1;9995;21;;;10000;5;10004;1;10005;21;9998.0;-592.0
0;446600;BANANAS;4896;1;4891;1;4890;21;4897;22;;;;;4896.5;5958.0
0;446700;PEARLS;9998;1;9996;1;9995;20;10004;1;10005;20;;;10001.0;-592.0
0;446700;BANANAS;4891;22;;;;;4897;21;;;;;4894.0;5159.0
0;446700;COCONUTS;8084;149;;;;;8087;149;;;;;8085.5;-1478.0
0;446700;PINA_COLADAS;15181;90;;;;;15184;24;15185;66;;;15182.5;-33152.0
0;446800;COCONUTS;8084;186;;;;;8086;77;8087;109;;;8085.0;-1136.0
0;446800;PEARLS;10002;9;9995;22;;;10005;22;;;;;10003.5;-586.0
0;446800;BANANAS;4890;22;;;;;4897;22;;;;;4893.5;6801.0
0;446800;PINA_COLADAS;15182;87;;;;;15185;87;;;;;15183.5;-34112.0
0;446900;PEARLS;9998;7;9996;2;9995;28;10004;2;10005;28;;;10001.0;-586.0
0;446900;BANANAS;4891;7;4890;30;;;4896;2;4897;28;;;4893.5;8031.0
0;446900;COCONUTS;8083;208;;;;;8086;208;;;;;8084.5;1556.0
0;446900;PINA_COLADAS;15179;88;;;;;15182;38;15183;50;;;15180.5;-30208.0
0;447000;PINA_COLADAS;15179;35;15178;61;;;15182;96;;;;;15180.5;-29212.0
0;447000;COCONUTS;8082;184;;;;;8085;184;;;;;8083.5;3960.0
0;447000;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-586.0
0;447000;BANANAS;4895;1;4890;30;;;4897;30;;;;;4896.0;7161.0
0;447100;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-586.0
0;447100;BANANAS;4895;1;4890;22;;;4897;22;;;;;4896.0;7407.0
0;447100;COCONUTS;8083;173;;;;;8084;52;8086;173;;;8083.5;970.0
0;447100;PINA_COLADAS;15181;86;;;;;15184;86;;;;;15182.5;-32840.0
0;447200;COCONUTS;8085;192;;;;;8088;192;;;;;8086.5;-5080.0
0;447200;PEARLS;10000;6;9996;2;9995;20;10004;2;10005;20;;;10002.0;-586.0
0;447200;BANANAS;4890;22;;;;;4896;2;4897;20;;;4893.0;7763.0
0;447200;PINA_COLADAS;15185;106;;;;;15188;106;;;;;15186.5;-38212.0
0;447300;PEARLS;9996;2;9995;24;;;10002;4;10004;2;10005;24;9999.0;-586.0
0;447300;BANANAS;4890;2;4889;24;;;4894;4;4896;26;;;4892.0;9281.0
0;447300;COCONUTS;8086;58;8085;139;;;8088;197;;;;;8087.0;-7578.0
0;447300;PINA_COLADAS;15183;80;;;;;15186;80;;;;;15184.5;-35410.0
0;447400;PINA_COLADAS;15181;108;;;;;15184;108;;;;;15182.5;-32828.0
0;447400;COCONUTS;8085;69;8084;136;;;8087;205;;;;;8086.0;-3592.0
0;447400;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-586.0
0;447400;BANANAS;4889;27;;;;;4896;27;;;;;4892.5;10177.0
0;447500;PEARLS;9998;6;9996;2;9995;27;10004;2;10005;27;;;10001.0;-586.0
0;447500;BANANAS;4890;6;4889;29;;;4896;29;;;;;4893.0;9472.0
0;447500;COCONUTS;8084;204;;;;;8085;69;8087;204;;;8084.5;-3432.0
0;447500;PINA_COLADAS;15184;25;15183;26;15182;69;15186;95;;;;;15185.0;-34902.0
0;447600;COCONUTS;8083;59;8082;144;;;8085;203;;;;;8084.0;3200.0
0;447600;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-586.0
0;447600;BANANAS;4889;22;;;;;4896;22;;;;;4892.5;10241.0
0;447600;PINA_COLADAS;15179;99;;;;;15182;99;;;;;15180.5;-29656.0
0;447700;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-586.0
0;447700;BANANAS;4889;25;;;;;4896;25;;;;;4892.5;11374.0
0;447700;COCONUTS;8081;198;;;;;8084;198;;;;;8082.5;7440.0
0;447700;PINA_COLADAS;15178;22;15177;106;;;15180;106;;;;;15179.0;-26772.0
0;447800;PINA_COLADAS;15180;27;15179;70;;;15183;97;;;;;15181.5;-30670.0
0;447800;COCONUTS;8083;62;8082;136;;;8085;198;;;;;8084.0;3416.0
0;447800;PEARLS;9998;6;9996;1;9995;23;10004;1;10005;23;;;10001.0;-586.0
0;447800;BANANAS;4890;6;4889;23;;;4896;24;;;;;4893.0;9142.0
0;447900;PEARLS;10002;1;9996;2;9995;21;10004;2;10005;21;;;10003.0;-602.0
0;447900;COCONUTS;8082;178;;;;;8085;178;;;;;8083.5;3948.0
0;447900;BANANAS;4894;1;4889;23;;;4895;2;4896;21;;;4894.5;11235.0
0;447900;PINA_COLADAS;15178;81;;;;;15179;30;15181;24;15182;57;15178.5;-28848.0
0;448000;PEARLS;9998;7;9996;1;9995;25;10004;1;10005;25;;;10001.0;-600.0
0;448000;COCONUTS;8083;149;;;;;8086;149;;;;;8084.5;1306.0
0;448000;BANANAS;4890;8;4889;25;;;4896;26;;;;;4893.0;9139.0
0;448000;PINA_COLADAS;15178;29;15177;63;;;15181;92;;;;;15179.5;-27902.0
0;448100;PEARLS;10002;3;9995;29;;;10005;29;;;;;10003.5;-600.0
0;448100;COCONUTS;8083;205;;;;;8086;205;;;;;8084.5;1652.0
0;448100;BANANAS;4889;29;;;;;4896;29;;;;;4892.5;9998.0
0;448100;PINA_COLADAS;15178;96;;;;;15181;96;;;;;15179.5;-28230.0
0;448200;PINA_COLADAS;15177;104;;;;;15180;104;;;;;15178.5;-26812.0
0;448200;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-600.0
0;448200;COCONUTS;8083;9;8082;137;;;8085;210;;;;;8084.0;3132.0
0;448200;BANANAS;4890;28;;;;;4891;12;4896;28;;;4890.5;8261.0
0;448300;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-596.0
0;448300;COCONUTS;8083;160;;;;;8086;160;;;;;8084.5;1412.0
0;448300;BANANAS;4890;29;;;;;4896;2;4897;27;;;4893.0;8092.0
0;448300;PINA_COLADAS;15179;87;;;;;15182;87;;;;;15180.5;-30032.0
0;448400;PEARLS;9998;5;9996;2;9995;21;10004;2;10005;21;;;10001.0;-598.0
0;448400;COCONUTS;8083;207;;;;;8086;207;;;;;8084.5;1368.0
0;448400;BANANAS;4894;4;4891;6;4890;23;4897;23;;;;;4895.5;7137.0
0;448400;PINA_COLADAS;15178;82;;;;;15181;82;;;;;15179.5;-27982.0
0;448500;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-598.0
0;448500;COCONUTS;8085;177;;;;;8087;59;8088;118;;;8086.0;-4448.0
0;448500;BANANAS;4890;27;;;;;4896;27;;;;;4893.0;8573.0
0;448500;PINA_COLADAS;15179;100;;;;;15182;100;;;;;15180.5;-29868.0
0;448600;PINA_COLADAS;15179;92;;;;;15182;92;;;;;15180.5;-30054.0
0;448600;PEARLS;10002;1;9996;1;9995;26;10004;1;10005;26;;;10003.0;-598.0
0;448600;COCONUTS;8084;210;;;;;8087;210;;;;;8085.5;-2034.0
0;448600;BANANAS;4890;27;;;;;4897;27;;;;;4893.5;6759.0
0;448700;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-596.0
0;448700;COCONUTS;8085;69;8084;142;;;8087;211;;;;;8086.0;-4244.0
0;448700;BANANAS;4890;21;;;;;4897;22;;;;;4893.5;7478.0
0;448700;PINA_COLADAS;15178;90;;;;;15181;39;15182;51;;;15179.5;-28868.0
0;448800;PEARLS;9995;25;;;;;9998;1;10005;25;;;9996.5;-596.0
0;448800;COCONUTS;8084;186;;;;;8087;186;;;;;8085.5;-1672.0
0;448800;PINA_COLADAS;15177;110;;;;;15180;110;;;;;15178.5;-26932.0
0;448800;BANANAS;4889;25;;;;;4890;1;4896;25;;;4889.5;9204.0
0;448900;PINA_COLADAS;15182;79;;;;;15185;79;;;;;15183.5;-34152.0
0;448900;COCONUTS;8085;214;;;;;8088;214;;;;;8086.5;-6670.0
0;448900;PEARLS;9998;7;9996;1;9995;22;10004;1;10005;22;;;10001.0;-598.0
0;448900;BANANAS;4890;7;4889;23;;;4896;23;;;;;4893.0;9621.0
0;449000;COCONUTS;8086;53;8085;108;;;8088;161;;;;;8087.0;-7704.0
0;449000;PINA_COLADAS;15185;20;15184;57;;;15187;20;15188;57;;;15186.0;-37666.0
0;449000;PEARLS;9998;10;9995;23;;;10005;23;;;;;10001.5;-598.0
0;449000;BANANAS;4890;10;4889;23;;;4896;23;;;;;4893.0;9291.0
0;449100;COCONUTS;8085;168;;;;;8088;168;;;;;8086.5;-6008.0
0;449100;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-598.0
0;449100;BANANAS;4890;2;4889;23;;;4896;25;;;;;4893.0;8697.0
0;449100;PINA_COLADAS;15184;82;;;;;15187;82;;;;;15185.5;-36798.0
0;449200;COCONUTS;8085;176;;;;;8088;176;;;;;8086.5;-6232.0
0;449200;PINA_COLADAS;15183;89;;;;;15186;89;;;;;15184.5;-35726.0
0;449200;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-598.0
0;449200;BANANAS;4889;26;;;;;4895;1;4896;25;;;4892.0;10796.0
0;449300;PINA_COLADAS;15181;93;;;;;15184;93;;;;;15182.5;-32178.0
0;449300;COCONUTS;8085;200;;;;;8088;200;;;;;8086.5;-5868.0
0;449300;PEARLS;9998;6;9996;1;9995;30;10004;1;10005;30;;;10001.0;-598.0
0;449300;BANANAS;4890;6;4889;31;;;4895;1;4896;30;;;4892.5;11488.0
0;449400;COCONUTS;8084;65;8083;109;;;8086;65;8087;109;;;8085.0;-710.0
0;449400;PINA_COLADAS;15177;99;;;;;15178;35;15180;30;15181;69;15177.5;-27464.0
0;449400;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-598.0
0;449400;BANANAS;4888;28;;;;;4895;28;;;;;4891.5;12665.0
0;449500;COCONUTS;8082;66;8081;117;;;8084;183;;;;;8083.0;7068.0
0;449500;PEARLS;10002;6;9998;4;9995;23;10005;23;;;;;10003.5;-598.0
0;449500;BANANAS;4890;4;4889;23;;;4895;23;;;;;4892.5;11613.0
0;449500;PINA_COLADAS;15173;104;;;;;15176;32;15177;72;;;15174.5;-21788.0
0;449600;COCONUTS;8082;180;;;;;8084;55;8085;125;;;8083.0;6462.0
0;449600;PINA_COLADAS;15175;32;15174;50;;;15178;82;;;;;15176.5;-23522.0
0;449600;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-526.0
0;449600;BANANAS;4889;2;4888;26;;;4895;28;;;;;4892.0;12099.0
0;449700;PINA_COLADAS;15174;89;;;;;15175;22;15177;89;;;15174.5;-22614.0
0;449700;BANANAS;4894;1;4889;9;4888;22;4895;22;;;;;4894.5;13052.0
0;449700;COCONUTS;8082;201;;;;;8084;54;8085;147;;;8083.0;6504.0
0;449700;PEARLS;9998;9;9996;1;9995;21;10004;1;10005;21;;;10001.0;-526.0
0;449800;BANANAS;4888;24;;;;;4889;5;4894;24;;;4888.5;14918.0
0;449800;COCONUTS;8082;170;;;;;8085;170;;;;;8083.5;5138.0
0;449800;PINA_COLADAS;15178;52;;;;;15179;8;15181;32;15182;52;15178.5;-28972.0
0;449800;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-544.0
0;449900;COCONUTS;8081;166;;;;;8084;166;;;;;8082.5;7804.0
0;449900;PEARLS;9995;30;;;;;10002;6;10005;30;;;9998.5;-544.0
0;449900;PINA_COLADAS;15177;75;;;;;15180;75;;;;;15178.5;-26626.0
0;449900;BANANAS;4888;30;;;;;4892;6;4894;30;;;4890.0;15316.0
0;450000;COCONUTS;8081;183;;;;;8084;183;;;;;8082.5;8642.0
0;450000;PINA_COLADAS;15175;20;15174;62;;;15178;82;;;;;15176.5;-23374.0
0;450000;PEARLS;10000;6;9995;24;;;10005;24;;;;;10002.5;-548.0
0;450000;BANANAS;4887;24;;;;;4894;24;;;;;4890.5;16097.0
0;450100;PINA_COLADAS;15177;5;15176;32;15175;71;15179;103;;;;;15178.0;-24846.0
0;450100;BANANAS;4893;1;4888;27;;;4894;1;4895;26;;;4893.5;14561.0
0;450100;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-548.0
0;450100;COCONUTS;8082;160;;;;;8085;160;;;;;8083.5;5086.0
0;450200;BANANAS;4888;21;;;;;4894;21;;;;;4891.0;15135.0
0;450200;PINA_COLADAS;15174;90;;;;;15177;90;;;;;15175.5;-22122.0
0;450200;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-548.0
0;450200;COCONUTS;8082;149;;;;;8083;52;8084;44;8085;105;8082.5;6392.0
0;450300;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-548.0
0;450300;COCONUTS;8082;44;8081;174;;;8083;52;8084;122;;;8082.5;9612.0
0;450300;PINA_COLADAS;15169;89;;;;;15172;89;;;;;15170.5;-15462.0
0;450300;BANANAS;4893;1;4888;1;4887;28;4894;29;;;;;4893.5;15530.0
0;450400;PINA_COLADAS;15172;102;;;;;15175;27;15176;75;;;15173.5;-20084.0
0;450400;PEARLS;9998;4;9996;2;9995;25;10004;2;10005;25;;;10001.0;-548.0
0;450400;COCONUTS;8082;54;8081;113;;;8084;167;;;;;8083.0;6952.0
0;450400;BANANAS;4889;4;4888;27;;;4894;2;4895;25;;;4891.5;14644.0
0;450500;PINA_COLADAS;15173;104;;;;;15176;104;;;;;15174.5;-20832.0
0;450500;BANANAS;4889;8;4888;28;;;4895;28;;;;;4892.0;12945.0
0;450500;PEARLS;9998;8;9995;28;;;10005;28;;;;;10001.5;-548.0
0;450500;COCONUTS;8082;214;;;;;8085;214;;;;;8083.5;5788.0
0;450600;BANANAS;4888;28;;;;;4895;28;;;;;4891.5;12626.0
0;450600;PINA_COLADAS;15171;83;;;;;15174;32;15175;51;;;15172.5;-18690.0
0;450600;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-548.0
0;450600;COCONUTS;8081;184;;;;;8084;184;;;;;8082.5;8318.0
0;450700;PEARLS;10002;1;10000;4;9996;2;10004;2;10005;26;;;10003.0;-548.0
0;450700;COCONUTS;8081;58;8080;197;;;8083;197;;;;;8082.0;13002.0
0;450700;PINA_COLADAS;15168;89;;;;;15171;89;;;;;15169.5;-13384.0
0;450700;BANANAS;4888;28;;;;;4895;28;;;;;4891.5;13448.0
0;450800;PINA_COLADAS;15166;35;15165;51;;;15168;35;15169;51;;;15167.0;-10202.0
0;450800;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-518.0
0;450800;COCONUTS;8080;176;;;;;8082;43;8083;133;;;8081.0;13558.0
0;450800;BANANAS;4888;24;;;;;4895;24;;;;;4891.5;13014.0
0;450900;PINA_COLADAS;15170;107;;;;;15173;107;;;;;15171.5;-16272.0
0;450900;BANANAS;4889;3;4888;30;;;4894;1;4895;29;;;4891.5;14777.0
0;450900;PEARLS;9998;2;9996;1;9995;29;10004;1;10005;29;;;10001.0;-520.0
0;450900;COCONUTS;8081;154;;;;;8084;154;;;;;8082.5;8298.0
0;451000;BANANAS;4888;21;;;;;4893;7;4895;21;;;4890.5;14016.0
0;451000;PEARLS;9996;1;9995;20;;;10002;7;10004;1;10005;20;9999.0;-524.0
0;451000;COCONUTS;8080;167;;;;;8083;167;;;;;8081.5;11072.0
0;451000;PINA_COLADAS;15168;39;15167;56;;;15169;31;15170;39;15171;56;15168.5;-13138.0
0;451100;COCONUTS;8081;203;;;;;8084;203;;;;;8082.5;8994.0
0;451100;PINA_COLADAS;15169;103;;;;;15172;103;;;;;15170.5;-15128.0
0;451100;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-524.0
0;451100;BANANAS;4887;24;;;;;4894;24;;;;;4890.5;16827.0
0;451200;COCONUTS;8082;53;8081;133;;;8084;186;;;;;8083.0;7094.0
0;451200;PINA_COLADAS;15172;77;;;;;15175;77;;;;;15173.5;-19296.0
0;451200;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-524.0
0;451200;BANANAS;4887;27;;;;;4894;27;;;;;4890.5;16931.0
0;451300;PINA_COLADAS;15168;92;;;;;15171;92;;;;;15169.5;-13932.0
0;451300;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-524.0
0;451300;BANANAS;4887;23;;;;;4893;1;4894;23;;;4890.0;17559.0
0;451300;COCONUTS;8080;210;;;;;8083;210;;;;;8081.5;11262.0
0;451400;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-524.0
0;451400;BANANAS;4887;28;;;;;4893;28;;;;;4890.0;18619.0
0;451400;COCONUTS;8082;135;8081;129;;;8084;194;;;;;8083.0;6640.0
0;451400;PINA_COLADAS;15171;24;15170;60;;;15174;84;;;;;15172.5;-17544.0
0;451500;COCONUTS;8081;191;;;;;8084;191;;;;;8082.5;7338.0
0;451500;PINA_COLADAS;15171;79;;;;;15174;79;;;;;15172.5;-18508.0
0;451500;PEARLS;9998;9;9996;2;9995;27;10004;2;10005;27;;;10001.0;-524.0
0;451500;BANANAS;4888;9;4887;29;;;4893;29;;;;;4890.5;18428.0
0;451600;COCONUTS;8082;192;;;;;8085;192;;;;;8083.5;5298.0
0;451600;PINA_COLADAS;15170;33;15169;71;;;15172;33;15173;71;;;15171.0;-16016.0
0;451600;PEARLS;9996;1;9995;21;;;10002;5;10004;1;10005;21;9999.0;-528.0
0;451600;BANANAS;4887;1;4886;21;;;4891;5;4893;22;;;4889.0;19096.0
0;451700;PINA_COLADAS;15169;82;;;;;15172;21;15173;61;;;15170.5;-15774.0
0;451700;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-528.0
0;451700;BANANAS;4887;24;;;;;4894;24;;;;;4890.5;16852.0
0;451700;COCONUTS;8084;28;8082;199;;;8085;199;;;;;8084.5;4268.0
0;451800;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-528.0
0;451800;BANANAS;4887;2;4886;29;;;4893;31;;;;;4890.0;19071.0
0;451800;COCONUTS;8082;215;;;;;8085;215;;;;;8083.5;4592.0
0;451800;PINA_COLADAS;15169;86;;;;;15170;22;15172;86;;;15169.5;-14942.0
0;451900;COCONUTS;8083;41;8082;112;;;8085;153;;;;;8084.0;3610.0
0;451900;PINA_COLADAS;15168;104;;;;;15171;104;;;;;15169.5;-13942.0
0;451900;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-528.0
0;451900;BANANAS;4886;29;;;;;4888;5;4893;29;;;4887.0;19847.0
0;452000;COCONUTS;8081;209;;;;;8084;209;;;;;8082.5;8888.0
0;452000;PINA_COLADAS;15168;26;15167;71;;;15171;97;;;;;15169.5;-13276.0
0;452000;PEARLS;10002;3;9996;1;9995;21;10004;1;10005;21;;;10003.0;-526.0
0;452000;BANANAS;4887;22;;;;;4893;22;;;;;4890.0;18324.0
0;452100;PINA_COLADAS;15170;105;;;;;15173;105;;;;;15171.5;-16330.0
0;452100;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-520.0
0;452100;BANANAS;4887;25;;;;;4894;25;;;;;4890.5;17430.0
0;452100;COCONUTS;8082;174;;;;;8085;174;;;;;8083.5;5694.0
0;452200;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-520.0
0;452200;BANANAS;4888;27;;;;;4895;27;;;;;4891.5;13883.0
0;452200;COCONUTS;8083;78;8082;143;;;8085;221;;;;;8084.0;3158.0
0;452200;PINA_COLADAS;15171;88;;;;;15174;88;;;;;15172.5;-17820.0
0;452300;PINA_COLADAS;15170;83;;;;;15173;83;;;;;15171.5;-16820.0
0;452300;PEARLS;9995;30;;;;;10002;9;10005;30;;;9998.5;-520.0
0;452300;COCONUTS;8083;47;8082;120;;;8085;167;;;;;8084.0;3204.0
0;452300;BANANAS;4887;30;;;;;4892;9;4894;30;;;4889.5;15614.0
0;452400;PINA_COLADAS;15169;93;;;;;15172;93;;;;;15170.5;-14786.0
0;452400;PEARLS;10002;7;9996;2;9995;23;10004;2;10005;23;;;10003.0;-520.0
